1.00, 2.00
1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 26.00
1.00, 30.00
1.00, 37.00
1.00, 39.00
1.00, 50.00
1.00, 90.00
1.00, 96.00
2.00, 2.00
2.00, 6.00
2.00, 30.00
2.00, 35.00
2.00, 54.00
2.00, 86.00
2.00, 89.00
2.00, 94.00
2.00, 95.00
2.00, 96.00
3.00, 2.00
3.00, 6.00
3.00, 9.00
3.00, 24.00
3.00, 26.00
3.00, 28.00
3.00, 46.00
3.00, 49.00
3.00, 50.00
3.00, 58.00
3.00, 71.00
3.00, 72.00
3.00, 86.00
3.00, 91.00
3.00, 96.00
4.00, 1.00
4.00, 2.00
4.00, 3.00
4.00, 4.00
4.00, 5.00
4.00, 7.00
4.00, 15.00
4.00, 32.00
4.00, 59.00
4.00, 95.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
5.00, 31.00
5.00, 42.00
5.00, 44.00
5.00, 45.00
5.00, 51.00
5.00, 74.00
5.00, 82.00
5.00, 91.00
5.00, 99.00
6.00, 2.00
6.00, 14.00
6.00, 34.00
6.00, 39.00
6.00, 46.00
6.00, 56.00
6.00, 77.00
6.00, 93.00
6.00, 100.00
7.00, 25.00
7.00, 28.00
7.00, 48.00
7.00, 60.00
7.00, 81.00
7.00, 83.00
7.00, 90.00
7.00, 94.00
7.00, 97.00
8.00, 13.00
8.00, 20.00
8.00, 31.00
8.00, 32.00
8.00, 88.00
9.00, 8.00
9.00, 14.00
9.00, 17.00
9.00, 26.00
9.00, 30.00
9.00, 38.00
9.00, 39.00
9.00, 40.00
9.00, 42.00
9.00, 43.00
9.00, 52.00
9.00, 60.00
9.00, 61.00
9.00, 65.00
9.00, 71.00
9.00, 82.00
9.00, 85.00
9.00, 89.00
10.00, 9.00
10.00, 13.00
10.00, 15.00
10.00, 23.00
10.00, 29.00
10.00, 31.00
10.00, 53.00
10.00, 67.00
10.00, 69.00
10.00, 78.00
10.00, 82.00
11.00, 1.00
11.00, 4.00
11.00, 7.00
11.00, 8.00
11.00, 17.00
11.00, 21.00
11.00, 23.00
11.00, 82.00
11.00, 87.00
11.00, 88.00
12.00, 10.00
12.00, 11.00
12.00, 16.00
12.00, 69.00
12.00, 76.00
12.00, 100.00
13.00, 9.00
13.00, 12.00
13.00, 14.00
13.00, 15.00
13.00, 16.00
13.00, 34.00
13.00, 38.00
13.00, 57.00
13.00, 67.00
13.00, 96.00
14.00, 14.00
14.00, 15.00
14.00, 23.00
14.00, 36.00
14.00, 47.00
14.00, 51.00
14.00, 73.00
14.00, 84.00
14.00, 92.00
15.00, 14.00
15.00, 44.00
15.00, 70.00
16.00, 9.00
16.00, 16.00
16.00, 20.00
16.00, 28.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 42.00
16.00, 53.00
16.00, 55.00
16.00, 57.00
16.00, 64.00
16.00, 65.00
16.00, 70.00
16.00, 81.00
17.00, 2.00
17.00, 10.00
17.00, 13.00
17.00, 14.00
17.00, 15.00
17.00, 17.00
17.00, 22.00
17.00, 25.00
17.00, 31.00
17.00, 34.00
17.00, 38.00
17.00, 45.00
17.00, 52.00
17.00, 73.00
17.00, 75.00
17.00, 88.00
17.00, 96.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 23.00
18.00, 25.00
18.00, 27.00
18.00, 34.00
18.00, 35.00
18.00, 36.00
18.00, 38.00
18.00, 53.00
18.00, 59.00
18.00, 70.00
18.00, 72.00
18.00, 73.00
18.00, 92.00
18.00, 93.00
19.00, 13.00
19.00, 25.00
19.00, 28.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 54.00
19.00, 84.00
19.00, 100.00
20.00, 10.00
20.00, 16.00
20.00, 19.00
20.00, 23.00
20.00, 28.00
20.00, 34.00
20.00, 38.00
20.00, 67.00
20.00, 88.00
20.00, 90.00
20.00, 95.00
21.00, 18.00
21.00, 19.00
21.00, 34.00
21.00, 52.00
21.00, 60.00
21.00, 64.00
21.00, 67.00
21.00, 93.00
22.00, 6.00
22.00, 17.00
22.00, 33.00
22.00, 40.00
22.00, 48.00
22.00, 61.00
22.00, 67.00
22.00, 78.00
22.00, 89.00
22.00, 93.00
23.00, 1.00
23.00, 12.00
23.00, 17.00
23.00, 48.00
23.00, 59.00
23.00, 89.00
23.00, 96.00
24.00, 22.00
24.00, 42.00
24.00, 57.00
24.00, 59.00
24.00, 60.00
24.00, 79.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 92.00
25.00, 17.00
25.00, 36.00
25.00, 58.00
25.00, 61.00
25.00, 63.00
25.00, 81.00
25.00, 95.00
26.00, 4.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 30.00
26.00, 37.00
26.00, 51.00
26.00, 57.00
26.00, 62.00
26.00, 63.00
26.00, 66.00
26.00, 88.00
27.00, 5.00
27.00, 14.00
27.00, 16.00
27.00, 35.00
27.00, 41.00
27.00, 53.00
27.00, 55.00
27.00, 56.00
27.00, 58.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 67.00
27.00, 68.00
27.00, 88.00
28.00, 5.00
28.00, 19.00
28.00, 46.00
28.00, 58.00
28.00, 59.00
28.00, 73.00
28.00, 84.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
28.00, 95.00
28.00, 98.00
29.00, 4.00
29.00, 5.00
29.00, 13.00
29.00, 18.00
29.00, 31.00
29.00, 42.00
29.00, 50.00
29.00, 60.00
29.00, 62.00
29.00, 70.00
29.00, 85.00
29.00, 89.00
29.00, 96.00
30.00, 1.00
30.00, 2.00
30.00, 3.00
30.00, 4.00
30.00, 14.00
30.00, 15.00
30.00, 17.00
30.00, 61.00
30.00, 70.00
30.00, 77.00
30.00, 80.00
30.00, 84.00
30.00, 85.00
30.00, 87.00
31.00, 5.00
31.00, 17.00
31.00, 21.00
31.00, 41.00
31.00, 48.00
31.00, 60.00
31.00, 62.00
31.00, 81.00
31.00, 87.00
32.00, 10.00
32.00, 26.00
32.00, 50.00
32.00, 60.00
32.00, 85.00
32.00, 86.00
32.00, 88.00
32.00, 90.00
32.00, 94.00
33.00, 19.00
33.00, 29.00
33.00, 32.00
33.00, 41.00
33.00, 50.00
33.00, 66.00
33.00, 77.00
33.00, 84.00
34.00, 4.00
34.00, 5.00
34.00, 6.00
34.00, 7.00
34.00, 8.00
34.00, 20.00
34.00, 56.00
34.00, 59.00
34.00, 60.00
34.00, 62.00
34.00, 79.00
34.00, 82.00
34.00, 86.00
34.00, 88.00
34.00, 91.00
35.00, 3.00
35.00, 7.00
35.00, 36.00
35.00, 38.00
35.00, 41.00
35.00, 77.00
35.00, 79.00
35.00, 86.00
36.00, 3.00
36.00, 4.00
36.00, 7.00
36.00, 23.00
36.00, 42.00
36.00, 46.00
36.00, 55.00
36.00, 56.00
36.00, 81.00
36.00, 87.00
36.00, 99.00
37.00, 2.00
37.00, 3.00
37.00, 5.00
37.00, 6.00
37.00, 7.00
37.00, 24.00
37.00, 45.00
37.00, 60.00
37.00, 61.00
37.00, 81.00
37.00, 97.00
38.00, 3.00
38.00, 7.00
38.00, 11.00
38.00, 16.00
38.00, 47.00
38.00, 54.00
38.00, 83.00
38.00, 92.00
39.00, 2.00
39.00, 3.00
39.00, 11.00
39.00, 20.00
39.00, 33.00
39.00, 55.00
39.00, 56.00
39.00, 65.00
39.00, 71.00
39.00, 81.00
40.00, 11.00
40.00, 19.00
40.00, 29.00
40.00, 31.00
40.00, 78.00
40.00, 89.00
40.00, 90.00
40.00, 92.00
40.00, 94.00
40.00, 96.00
40.00, 100.00
41.00, 53.00
41.00, 69.00
41.00, 95.00
42.00, 28.00
42.00, 40.00
42.00, 50.00
42.00, 67.00
42.00, 68.00
43.00, 4.00
43.00, 50.00
43.00, 56.00
43.00, 57.00
43.00, 79.00
43.00, 86.00
44.00, 1.00
44.00, 15.00
44.00, 40.00
44.00, 46.00
44.00, 77.00
44.00, 80.00
44.00, 85.00
45.00, 13.00
45.00, 19.00
45.00, 26.00
45.00, 32.00
45.00, 50.00
45.00, 53.00
45.00, 56.00
45.00, 81.00
46.00, 9.00
46.00, 33.00
46.00, 55.00
46.00, 68.00
46.00, 73.00
46.00, 80.00
46.00, 84.00
46.00, 86.00
47.00, 5.00
47.00, 28.00
47.00, 38.00
47.00, 45.00
47.00, 53.00
47.00, 84.00
47.00, 86.00
47.00, 88.00
47.00, 90.00
47.00, 94.00
48.00, 4.00
48.00, 19.00
48.00, 21.00
48.00, 50.00
48.00, 70.00
48.00, 78.00
48.00, 87.00
48.00, 93.00
48.00, 95.00
49.00, 3.00
49.00, 8.00
49.00, 13.00
49.00, 41.00
49.00, 63.00
49.00, 64.00
49.00, 81.00
49.00, 86.00
50.00, 1.00
50.00, 11.00
50.00, 18.00
50.00, 26.00
50.00, 29.00
50.00, 34.00
50.00, 65.00
50.00, 76.00
50.00, 80.00
50.00, 84.00
50.00, 88.00
50.00, 100.00
51.00, 6.00
51.00, 9.00
51.00, 13.00
51.00, 15.00
51.00, 19.00
51.00, 28.00
51.00, 29.00
51.00, 56.00
51.00, 62.00
51.00, 65.00
51.00, 67.00
51.00, 70.00
51.00, 85.00
51.00, 90.00
52.00, 22.00
52.00, 37.00
52.00, 39.00
52.00, 40.00
52.00, 42.00
52.00, 55.00
52.00, 58.00
52.00, 76.00
52.00, 88.00
53.00, 5.00
53.00, 16.00
53.00, 18.00
53.00, 23.00
53.00, 43.00
53.00, 45.00
53.00, 61.00
53.00, 69.00
53.00, 80.00
53.00, 92.00
53.00, 94.00
54.00, 4.00
54.00, 9.00
54.00, 28.00
54.00, 45.00
54.00, 47.00
54.00, 48.00
54.00, 71.00
54.00, 73.00
54.00, 96.00
55.00, 3.00
55.00, 16.00
55.00, 17.00
55.00, 23.00
55.00, 25.00
55.00, 31.00
55.00, 45.00
55.00, 46.00
55.00, 48.00
55.00, 53.00
55.00, 81.00
55.00, 88.00
56.00, 7.00
56.00, 9.00
56.00, 19.00
56.00, 23.00
56.00, 35.00
56.00, 43.00
56.00, 44.00
56.00, 47.00
56.00, 74.00
56.00, 75.00
56.00, 99.00
57.00, 1.00
57.00, 2.00
57.00, 14.00
57.00, 19.00
57.00, 40.00
57.00, 44.00
57.00, 45.00
57.00, 46.00
57.00, 92.00
57.00, 95.00
57.00, 100.00
58.00, 7.00
58.00, 23.00
58.00, 28.00
58.00, 29.00
58.00, 31.00
58.00, 39.00
58.00, 43.00
58.00, 45.00
58.00, 46.00
58.00, 47.00
58.00, 63.00
58.00, 70.00
58.00, 82.00
58.00, 95.00
59.00, 16.00
59.00, 35.00
59.00, 41.00
59.00, 51.00
59.00, 66.00
59.00, 67.00
59.00, 78.00
59.00, 92.00
60.00, 24.00
60.00, 64.00
60.00, 89.00
61.00, 15.00
61.00, 22.00
61.00, 52.00
61.00, 58.00
61.00, 60.00
61.00, 62.00
61.00, 64.00
61.00, 82.00
61.00, 87.00
61.00, 89.00
61.00, 90.00
61.00, 98.00
62.00, 4.00
62.00, 8.00
62.00, 14.00
62.00, 25.00
62.00, 55.00
62.00, 61.00
62.00, 67.00
62.00, 86.00
62.00, 95.00
62.00, 100.00
