1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 11.00
1.00, 29.00
1.00, 35.00
1.00, 37.00
1.00, 69.00
1.00, 79.00
1.00, 96.00
2.00, 2.00
2.00, 6.00
2.00, 20.00
2.00, 30.00
2.00, 36.00
2.00, 41.00
2.00, 48.00
2.00, 50.00
2.00, 60.00
2.00, 64.00
2.00, 88.00
2.00, 91.00
2.00, 94.00
2.00, 95.00
3.00, 2.00
3.00, 3.00
3.00, 6.00
3.00, 15.00
3.00, 21.00
3.00, 23.00
3.00, 27.00
3.00, 37.00
3.00, 49.00
3.00, 55.00
3.00, 59.00
3.00, 92.00
3.00, 96.00
4.00, 1.00
4.00, 2.00
4.00, 4.00
4.00, 5.00
4.00, 32.00
4.00, 57.00
4.00, 67.00
4.00, 90.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
5.00, 12.00
5.00, 21.00
5.00, 27.00
5.00, 36.00
5.00, 39.00
5.00, 46.00
5.00, 49.00
5.00, 53.00
5.00, 54.00
5.00, 79.00
5.00, 83.00
5.00, 93.00
6.00, 2.00
6.00, 35.00
6.00, 59.00
6.00, 68.00
6.00, 75.00
7.00, 8.00
7.00, 14.00
7.00, 54.00
7.00, 80.00
7.00, 83.00
7.00, 87.00
7.00, 94.00
8.00, 9.00
8.00, 13.00
8.00, 29.00
8.00, 41.00
8.00, 47.00
9.00, 1.00
9.00, 3.00
9.00, 8.00
9.00, 9.00
9.00, 14.00
9.00, 35.00
9.00, 67.00
9.00, 70.00
9.00, 83.00
10.00, 4.00
10.00, 15.00
10.00, 21.00
10.00, 44.00
10.00, 56.00
10.00, 80.00
10.00, 100.00
11.00, 11.00
11.00, 19.00
11.00, 20.00
11.00, 49.00
11.00, 51.00
11.00, 65.00
11.00, 76.00
11.00, 81.00
11.00, 91.00
12.00, 13.00
12.00, 16.00
12.00, 31.00
12.00, 44.00
12.00, 91.00
12.00, 94.00
12.00, 97.00
12.00, 99.00
13.00, 6.00
13.00, 11.00
13.00, 15.00
13.00, 16.00
13.00, 19.00
13.00, 34.00
13.00, 90.00
14.00, 14.00
14.00, 30.00
14.00, 69.00
14.00, 71.00
14.00, 87.00
15.00, 14.00
15.00, 36.00
15.00, 37.00
15.00, 39.00
15.00, 43.00
15.00, 89.00
16.00, 9.00
16.00, 13.00
16.00, 16.00
16.00, 32.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 65.00
16.00, 76.00
16.00, 78.00
17.00, 2.00
17.00, 14.00
17.00, 17.00
17.00, 34.00
17.00, 36.00
17.00, 38.00
17.00, 42.00
17.00, 61.00
18.00, 10.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 34.00
18.00, 38.00
18.00, 48.00
18.00, 71.00
18.00, 96.00
19.00, 13.00
19.00, 30.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 43.00
19.00, 51.00
19.00, 57.00
19.00, 64.00
19.00, 77.00
19.00, 81.00
19.00, 88.00
19.00, 92.00
20.00, 19.00
20.00, 25.00
20.00, 34.00
20.00, 37.00
20.00, 38.00
20.00, 41.00
20.00, 54.00
20.00, 56.00
20.00, 71.00
20.00, 77.00
20.00, 80.00
20.00, 88.00
20.00, 96.00
21.00, 18.00
21.00, 19.00
21.00, 27.00
21.00, 29.00
21.00, 34.00
21.00, 41.00
21.00, 54.00
21.00, 79.00
21.00, 92.00
21.00, 93.00
21.00, 96.00
22.00, 3.00
22.00, 17.00
22.00, 20.00
22.00, 55.00
22.00, 61.00
22.00, 65.00
22.00, 79.00
22.00, 89.00
23.00, 17.00
23.00, 21.00
23.00, 22.00
23.00, 25.00
23.00, 35.00
23.00, 46.00
23.00, 55.00
23.00, 56.00
23.00, 59.00
23.00, 64.00
23.00, 82.00
23.00, 88.00
23.00, 89.00
23.00, 96.00
23.00, 100.00
24.00, 2.00
24.00, 13.00
24.00, 46.00
24.00, 47.00
24.00, 48.00
24.00, 52.00
24.00, 58.00
24.00, 59.00
24.00, 60.00
24.00, 64.00
24.00, 66.00
24.00, 87.00
24.00, 88.00
24.00, 89.00
24.00, 90.00
24.00, 92.00
24.00, 100.00
25.00, 13.00
25.00, 14.00
25.00, 17.00
25.00, 19.00
25.00, 38.00
25.00, 48.00
25.00, 58.00
25.00, 61.00
25.00, 63.00
26.00, 8.00
26.00, 9.00
26.00, 16.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
