1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 9.00
1.00, 23.00
1.00, 43.00
1.00, 48.00
1.00, 61.00
1.00, 91.00
1.00, 96.00
2.00, 2.00
2.00, 6.00
2.00, 19.00
2.00, 76.00
2.00, 81.00
2.00, 94.00
2.00, 95.00
3.00, 2.00
3.00, 6.00
3.00, 18.00
3.00, 23.00
3.00, 25.00
3.00, 32.00
3.00, 38.00
3.00, 46.00
3.00, 60.00
3.00, 89.00
3.00, 96.00
3.00, 100.00
4.00, 1.00
4.00, 2.00
4.00, 4.00
4.00, 5.00
4.00, 44.00
4.00, 88.00
4.00, 90.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
5.00, 10.00
5.00, 16.00
5.00, 27.00
5.00, 55.00
5.00, 71.00
5.00, 78.00
5.00, 86.00
5.00, 100.00
6.00, 1.00
6.00, 2.00
6.00, 4.00
6.00, 23.00
6.00, 98.00
7.00, 2.00
7.00, 5.00
7.00, 13.00
7.00, 26.00
7.00, 49.00
7.00, 56.00
7.00, 66.00
7.00, 73.00
7.00, 94.00
8.00, 13.00
8.00, 59.00
8.00, 67.00
8.00, 77.00
8.00, 78.00
8.00, 79.00
8.00, 93.00
9.00, 11.00
9.00, 14.00
9.00, 19.00
9.00, 21.00
9.00, 24.00
9.00, 26.00
9.00, 36.00
9.00, 46.00
9.00, 49.00
9.00, 56.00
9.00, 64.00
9.00, 80.00
9.00, 96.00
10.00, 14.00
10.00, 15.00
10.00, 26.00
10.00, 49.00
10.00, 68.00
10.00, 84.00
10.00, 98.00
11.00, 8.00
11.00, 15.00
11.00, 42.00
11.00, 88.00
11.00, 89.00
11.00, 96.00
12.00, 16.00
12.00, 17.00
12.00, 25.00
12.00, 28.00
12.00, 33.00
12.00, 35.00
12.00, 39.00
12.00, 50.00
12.00, 69.00
12.00, 90.00
12.00, 91.00
12.00, 94.00
13.00, 9.00
13.00, 11.00
13.00, 15.00
13.00, 16.00
13.00, 18.00
13.00, 20.00
13.00, 30.00
13.00, 42.00
13.00, 51.00
13.00, 57.00
13.00, 58.00
13.00, 76.00
13.00, 84.00
13.00, 92.00
14.00, 10.00
14.00, 14.00
14.00, 23.00
14.00, 24.00
14.00, 49.00
14.00, 62.00
14.00, 70.00
14.00, 72.00
14.00, 74.00
14.00, 85.00
14.00, 98.00
15.00, 13.00
15.00, 14.00
15.00, 36.00
15.00, 42.00
15.00, 64.00
15.00, 70.00
15.00, 84.00
15.00, 88.00
15.00, 91.00
16.00, 5.00
16.00, 7.00
16.00, 12.00
16.00, 16.00
16.00, 24.00
16.00, 29.00
16.00, 34.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 47.00
16.00, 49.00
16.00, 66.00
16.00, 69.00
16.00, 71.00
17.00, 3.00
17.00, 14.00
17.00, 17.00
17.00, 24.00
17.00, 34.00
17.00, 38.00
17.00, 42.00
17.00, 59.00
17.00, 63.00
17.00, 95.00
17.00, 97.00
18.00, 8.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 20.00
18.00, 23.00
18.00, 34.00
18.00, 38.00
18.00, 54.00
18.00, 66.00
18.00, 68.00
18.00, 71.00
18.00, 74.00
18.00, 100.00
19.00, 4.00
19.00, 13.00
19.00, 29.00
19.00, 31.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 68.00
20.00, 9.00
20.00, 19.00
20.00, 30.00
20.00, 34.00
20.00, 38.00
20.00, 48.00
20.00, 49.00
20.00, 55.00
20.00, 62.00
20.00, 65.00
20.00, 73.00
20.00, 76.00
20.00, 77.00
20.00, 88.00
20.00, 90.00
20.00, 99.00
21.00, 18.00
21.00, 19.00
21.00, 25.00
21.00, 34.00
21.00, 73.00
21.00, 82.00
22.00, 17.00
22.00, 18.00
22.00, 34.00
22.00, 56.00
22.00, 61.00
22.00, 63.00
22.00, 68.00
22.00, 72.00
22.00, 89.00
22.00, 90.00
23.00, 9.00
23.00, 17.00
23.00, 37.00
23.00, 50.00
23.00, 59.00
23.00, 61.00
23.00, 62.00
23.00, 66.00
23.00, 70.00
23.00, 82.00
23.00, 89.00
23.00, 93.00
24.00, 3.00
24.00, 18.00
24.00, 33.00
24.00, 41.00
24.00, 59.00
24.00, 60.00
24.00, 64.00
24.00, 76.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 92.00
24.00, 100.00
25.00, 14.00
25.00, 17.00
