1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 23.00
1.00, 27.00
1.00, 51.00
1.00, 96.00
2.00, 2.00
2.00, 5.00
2.00, 6.00
2.00, 10.00
2.00, 50.00
2.00, 94.00
2.00, 95.00
3.00, 2.00
3.00, 6.00
3.00, 96.00
4.00, 1.00
4.00, 2.00
4.00, 4.00
4.00, 5.00
4.00, 16.00
4.00, 30.00
4.00, 34.00
4.00, 53.00
4.00, 69.00
4.00, 83.00
4.00, 96.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
5.00, 17.00
5.00, 27.00
5.00, 45.00
5.00, 61.00
6.00, 2.00
6.00, 28.00
7.00, 19.00
7.00, 91.00
7.00, 100.00
8.00, 8.00
8.00, 13.00
8.00, 14.00
8.00, 37.00
8.00, 62.00
8.00, 99.00
9.00, 14.00
9.00, 24.00
9.00, 71.00
10.00, 9.00
10.00, 15.00
10.00, 46.00
10.00, 72.00
10.00, 79.00
10.00, 91.00
11.00, 44.00
11.00, 58.00
11.00, 66.00
11.00, 70.00
12.00, 10.00
12.00, 16.00
12.00, 35.00
13.00, 15.00
13.00, 16.00
14.00, 14.00
15.00, 14.00
15.00, 39.00
15.00, 57.00
15.00, 60.00
16.00, 16.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 54.00
16.00, 61.00
17.00, 10.00
17.00, 13.00
17.00, 14.00
17.00, 17.00
17.00, 34.00
17.00, 38.00
18.00, 4.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 34.00
18.00, 38.00
18.00, 55.00
18.00, 59.00
19.00, 13.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 55.00
19.00, 59.00
19.00, 86.00
20.00, 19.00
20.00, 34.00
20.00, 38.00
20.00, 66.00
20.00, 88.00
20.00, 99.00
21.00, 15.00
21.00, 18.00
21.00, 19.00
21.00, 34.00
21.00, 52.00
21.00, 65.00
21.00, 69.00
22.00, 17.00
22.00, 20.00
22.00, 61.00
22.00, 64.00
22.00, 89.00
23.00, 17.00
23.00, 47.00
23.00, 50.00
23.00, 59.00
23.00, 61.00
23.00, 89.00
24.00, 7.00
24.00, 15.00
24.00, 56.00
24.00, 59.00
24.00, 60.00
24.00, 66.00
24.00, 74.00
24.00, 81.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 92.00
25.00, 17.00
25.00, 58.00
25.00, 61.00
25.00, 63.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 57.00
26.00, 58.00
26.00, 62.00
26.00, 67.00
26.00, 82.00
26.00, 88.00
26.00, 89.00
27.00, 5.00
27.00, 16.00
27.00, 41.00
27.00, 53.00
27.00, 55.00
27.00, 58.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 67.00
27.00, 68.00
27.00, 88.00
27.00, 95.00
28.00, 5.00
28.00, 28.00
28.00, 30.00
28.00, 58.00
28.00, 59.00
28.00, 81.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
29.00, 5.00
29.00, 20.00
29.00, 60.00
29.00, 62.00
29.00, 81.00
30.00, 3.00
30.00, 4.00
30.00, 61.00
30.00, 70.00
30.00, 72.00
30.00, 87.00
30.00, 88.00
31.00, 5.00
31.00, 13.00
31.00, 33.00
31.00, 36.00
31.00, 47.00
31.00, 54.00
31.00, 60.00
31.00, 61.00
31.00, 62.00
31.00, 65.00
31.00, 87.00
32.00, 2.00
32.00, 14.00
32.00, 16.00
32.00, 85.00
32.00, 86.00
32.00, 88.00
32.00, 90.00
33.00, 8.00
33.00, 67.00
34.00, 4.00
34.00, 5.00
34.00, 6.00
34.00, 7.00
34.00, 8.00
34.00, 31.00
34.00, 54.00
34.00, 86.00
35.00, 3.00
35.00, 7.00
35.00, 63.00
35.00, 73.00
35.00, 86.00
36.00, 3.00
36.00, 7.00
36.00, 62.00
36.00, 73.00
37.00, 2.00
37.00, 3.00
37.00, 5.00
37.00, 6.00
37.00, 15.00
37.00, 52.00
37.00, 53.00
38.00, 3.00
38.00, 7.00
38.00, 46.00
38.00, 73.00
38.00, 75.00
38.00, 85.00
39.00, 3.00
39.00, 20.00
39.00, 30.00
39.00, 66.00
39.00, 87.00
40.00, 59.00
41.00, 13.00
42.00, 11.00
42.00, 76.00
43.00, 31.00
44.00, 46.00
44.00, 75.00
44.00, 87.00
44.00, 93.00
45.00, 34.00
45.00, 77.00
