1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 15.00
1.00, 21.00
1.00, 49.00
1.00, 64.00
1.00, 67.00
1.00, 69.00
1.00, 71.00
1.00, 95.00
1.00, 96.00
2.00, 1.00
2.00, 2.00
2.00, 3.00
2.00, 6.00
2.00, 9.00
2.00, 15.00
2.00, 28.00
2.00, 60.00
2.00, 86.00
2.00, 94.00
2.00, 95.00
3.00, 2.00
3.00, 6.00
3.00, 33.00
3.00, 62.00
3.00, 67.00
3.00, 96.00
4.00, 1.00
4.00, 2.00
4.00, 4.00
4.00, 5.00
4.00, 26.00
4.00, 41.00
4.00, 42.00
4.00, 44.00
4.00, 65.00
4.00, 86.00
4.00, 89.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 5.00
5.00, 6.00
5.00, 14.00
5.00, 45.00
5.00, 54.00
5.00, 74.00
5.00, 92.00
6.00, 1.00
6.00, 2.00
6.00, 7.00
6.00, 12.00
6.00, 55.00
6.00, 65.00
6.00, 80.00
6.00, 90.00
7.00, 30.00
7.00, 38.00
7.00, 48.00
7.00, 49.00
7.00, 50.00
7.00, 73.00
7.00, 80.00
8.00, 11.00
8.00, 13.00
8.00, 35.00
8.00, 56.00
8.00, 69.00
8.00, 73.00
8.00, 89.00
8.00, 90.00
9.00, 1.00
9.00, 14.00
9.00, 26.00
9.00, 27.00
9.00, 33.00
9.00, 35.00
9.00, 51.00
9.00, 59.00
9.00, 60.00
9.00, 61.00
9.00, 65.00
9.00, 67.00
9.00, 69.00
9.00, 77.00
9.00, 79.00
9.00, 100.00
10.00, 13.00
10.00, 14.00
10.00, 15.00
10.00, 16.00
10.00, 35.00
10.00, 41.00
10.00, 49.00
10.00, 59.00
10.00, 84.00
10.00, 98.00
11.00, 27.00
11.00, 46.00
11.00, 50.00
11.00, 59.00
11.00, 61.00
11.00, 62.00
11.00, 91.00
12.00, 16.00
12.00, 22.00
12.00, 29.00
12.00, 38.00
12.00, 54.00
12.00, 57.00
12.00, 65.00
12.00, 88.00
13.00, 7.00
13.00, 15.00
13.00, 16.00
13.00, 42.00
13.00, 57.00
13.00, 67.00
13.00, 76.00
13.00, 78.00
13.00, 79.00
13.00, 98.00
14.00, 9.00
14.00, 14.00
14.00, 15.00
14.00, 19.00
14.00, 42.00
14.00, 45.00
14.00, 50.00
14.00, 58.00
14.00, 65.00
14.00, 85.00
14.00, 91.00
15.00, 1.00
15.00, 14.00
15.00, 27.00
15.00, 69.00
15.00, 81.00
16.00, 2.00
16.00, 5.00
16.00, 16.00
16.00, 25.00
16.00, 31.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 62.00
16.00, 67.00
16.00, 74.00
16.00, 75.00
16.00, 76.00
16.00, 79.00
16.00, 95.00
16.00, 100.00
17.00, 9.00
17.00, 11.00
17.00, 12.00
17.00, 14.00
17.00, 17.00
17.00, 34.00
17.00, 38.00
17.00, 40.00
17.00, 45.00
17.00, 47.00
17.00, 57.00
17.00, 92.00
18.00, 6.00
18.00, 7.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 22.00
18.00, 34.00
18.00, 38.00
18.00, 57.00
18.00, 83.00
19.00, 1.00
19.00, 13.00
19.00, 17.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 52.00
19.00, 63.00
19.00, 70.00
19.00, 79.00
19.00, 89.00
19.00, 96.00
20.00, 5.00
20.00, 19.00
20.00, 34.00
20.00, 38.00
20.00, 48.00
20.00, 56.00
20.00, 63.00
20.00, 64.00
20.00, 67.00
20.00, 70.00
20.00, 77.00
20.00, 88.00
21.00, 1.00
21.00, 18.00
21.00, 19.00
21.00, 34.00
21.00, 60.00
21.00, 64.00
21.00, 68.00
21.00, 79.00
21.00, 86.00
22.00, 17.00
22.00, 18.00
22.00, 45.00
22.00, 54.00
22.00, 58.00
22.00, 61.00
22.00, 65.00
22.00, 79.00
22.00, 82.00
22.00, 86.00
22.00, 89.00
22.00, 97.00
23.00, 17.00
23.00, 46.00
23.00, 55.00
23.00, 58.00
23.00, 59.00
23.00, 89.00
23.00, 99.00
24.00, 2.00
24.00, 7.00
24.00, 8.00
24.00, 31.00
24.00, 41.00
24.00, 56.00
24.00, 59.00
24.00, 60.00
24.00, 62.00
24.00, 72.00
24.00, 73.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 92.00
25.00, 5.00
25.00, 6.00
25.00, 17.00
