1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 16.00
1.00, 18.00
1.00, 19.00
1.00, 20.00
1.00, 25.00
1.00, 33.00
1.00, 35.00
1.00, 41.00
1.00, 75.00
1.00, 91.00
1.00, 96.00
2.00, 2.00
2.00, 6.00
2.00, 7.00
2.00, 18.00
2.00, 41.00
2.00, 51.00
2.00, 54.00
2.00, 75.00
2.00, 76.00
2.00, 89.00
2.00, 90.00
2.00, 94.00
2.00, 95.00
2.00, 98.00
2.00, 99.00
3.00, 2.00
3.00, 6.00
3.00, 12.00
3.00, 35.00
3.00, 63.00
3.00, 96.00
4.00, 1.00
4.00, 2.00
4.00, 4.00
4.00, 5.00
4.00, 13.00
4.00, 29.00
4.00, 72.00
4.00, 77.00
4.00, 80.00
4.00, 86.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
5.00, 27.00
5.00, 28.00
5.00, 34.00
5.00, 52.00
5.00, 95.00
6.00, 2.00
6.00, 24.00
6.00, 67.00
6.00, 72.00
6.00, 78.00
6.00, 89.00
6.00, 93.00
7.00, 55.00
7.00, 65.00
7.00, 66.00
8.00, 13.00
8.00, 32.00
8.00, 42.00
8.00, 76.00
8.00, 80.00
9.00, 14.00
9.00, 23.00
9.00, 26.00
9.00, 35.00
9.00, 48.00
9.00, 55.00
9.00, 57.00
9.00, 68.00
9.00, 79.00
9.00, 82.00
9.00, 97.00
10.00, 2.00
10.00, 15.00
10.00, 30.00
10.00, 44.00
10.00, 52.00
10.00, 54.00
10.00, 76.00
11.00, 14.00
11.00, 17.00
11.00, 43.00
11.00, 47.00
11.00, 53.00
11.00, 62.00
11.00, 65.00
11.00, 86.00
11.00, 95.00
12.00, 15.00
12.00, 16.00
12.00, 37.00
12.00, 44.00
12.00, 48.00
12.00, 55.00
12.00, 68.00
12.00, 75.00
13.00, 13.00
13.00, 15.00
13.00, 16.00
13.00, 34.00
13.00, 44.00
13.00, 45.00
13.00, 49.00
13.00, 50.00
13.00, 55.00
13.00, 74.00
13.00, 86.00
13.00, 92.00
14.00, 14.00
14.00, 20.00
14.00, 39.00
14.00, 50.00
14.00, 60.00
14.00, 70.00
14.00, 83.00
15.00, 14.00
15.00, 27.00
15.00, 32.00
15.00, 48.00
15.00, 49.00
15.00, 82.00
15.00, 98.00
16.00, 16.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 46.00
16.00, 47.00
16.00, 48.00
16.00, 79.00
17.00, 14.00
17.00, 17.00
17.00, 24.00
17.00, 34.00
17.00, 38.00
17.00, 40.00
17.00, 55.00
17.00, 63.00
17.00, 68.00
17.00, 70.00
17.00, 87.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 34.00
18.00, 38.00
18.00, 47.00
18.00, 61.00
18.00, 64.00
18.00, 97.00
18.00, 99.00
19.00, 1.00
19.00, 13.00
19.00, 21.00
19.00, 27.00
19.00, 28.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 38.00
19.00, 43.00
19.00, 63.00
19.00, 100.00
20.00, 10.00
20.00, 17.00
20.00, 19.00
20.00, 34.00
20.00, 38.00
20.00, 52.00
20.00, 56.00
20.00, 60.00
20.00, 76.00
20.00, 88.00
20.00, 89.00
20.00, 90.00
20.00, 95.00
21.00, 9.00
21.00, 10.00
21.00, 18.00
21.00, 19.00
21.00, 22.00
21.00, 28.00
21.00, 34.00
21.00, 41.00
21.00, 46.00
21.00, 58.00
21.00, 60.00
21.00, 73.00
21.00, 95.00
21.00, 97.00
22.00, 2.00
22.00, 17.00
22.00, 47.00
22.00, 51.00
22.00, 59.00
22.00, 61.00
22.00, 89.00
22.00, 98.00
23.00, 5.00
23.00, 11.00
23.00, 16.00
23.00, 17.00
23.00, 56.00
23.00, 59.00
23.00, 65.00
23.00, 75.00
23.00, 89.00
24.00, 12.00
24.00, 59.00
24.00, 60.00
24.00, 67.00
24.00, 75.00
24.00, 80.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 92.00
24.00, 100.00
25.00, 5.00
25.00, 17.00
25.00, 26.00
25.00, 58.00
25.00, 60.00
25.00, 61.00
25.00, 63.00
25.00, 69.00
25.00, 86.00
25.00, 96.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 22.00
26.00, 43.00
26.00, 48.00
26.00, 50.00
26.00, 53.00
26.00, 57.00
26.00, 62.00
26.00, 66.00
26.00, 75.00
