1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 27.00
1.00, 40.00
1.00, 77.00
1.00, 96.00
2.00, 1.00
2.00, 2.00
2.00, 6.00
2.00, 7.00
2.00, 9.00
2.00, 27.00
2.00, 28.00
2.00, 43.00
2.00, 45.00
2.00, 49.00
2.00, 94.00
2.00, 95.00
3.00, 2.00
3.00, 6.00
3.00, 40.00
3.00, 41.00
3.00, 44.00
3.00, 76.00
3.00, 95.00
3.00, 96.00
4.00, 1.00
4.00, 2.00
4.00, 4.00
4.00, 5.00
4.00, 10.00
4.00, 14.00
4.00, 15.00
4.00, 53.00
4.00, 87.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
5.00, 27.00
5.00, 35.00
5.00, 48.00
5.00, 52.00
5.00, 64.00
5.00, 78.00
5.00, 82.00
6.00, 2.00
6.00, 9.00
6.00, 14.00
6.00, 30.00
6.00, 44.00
6.00, 68.00
6.00, 69.00
6.00, 78.00
7.00, 14.00
7.00, 17.00
7.00, 50.00
7.00, 70.00
7.00, 86.00
8.00, 11.00
8.00, 13.00
8.00, 49.00
8.00, 58.00
8.00, 59.00
8.00, 99.00
9.00, 12.00
9.00, 14.00
9.00, 33.00
9.00, 52.00
10.00, 5.00
10.00, 9.00
10.00, 15.00
10.00, 38.00
10.00, 75.00
11.00, 4.00
11.00, 20.00
11.00, 22.00
11.00, 65.00
11.00, 67.00
11.00, 83.00
12.00, 9.00
12.00, 15.00
12.00, 16.00
12.00, 41.00
12.00, 59.00
12.00, 62.00
12.00, 76.00
12.00, 85.00
13.00, 15.00
13.00, 16.00
13.00, 59.00
13.00, 95.00
13.00, 96.00
14.00, 7.00
14.00, 14.00
14.00, 43.00
14.00, 59.00
14.00, 87.00
15.00, 3.00
15.00, 6.00
15.00, 14.00
15.00, 28.00
15.00, 41.00
15.00, 48.00
16.00, 16.00
16.00, 29.00
16.00, 31.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 62.00
16.00, 88.00
16.00, 98.00
17.00, 14.00
17.00, 15.00
17.00, 17.00
17.00, 20.00
17.00, 23.00
17.00, 34.00
17.00, 38.00
17.00, 65.00
17.00, 95.00
18.00, 8.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 34.00
18.00, 38.00
18.00, 67.00
19.00, 1.00
19.00, 13.00
19.00, 20.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 57.00
19.00, 87.00
19.00, 88.00
20.00, 8.00
20.00, 19.00
20.00, 33.00
20.00, 34.00
20.00, 38.00
20.00, 65.00
20.00, 73.00
20.00, 88.00
21.00, 12.00
21.00, 18.00
21.00, 19.00
21.00, 25.00
21.00, 34.00
21.00, 82.00
21.00, 91.00
22.00, 17.00
22.00, 37.00
22.00, 45.00
22.00, 61.00
22.00, 69.00
22.00, 81.00
22.00, 89.00
23.00, 17.00
23.00, 59.00
23.00, 77.00
23.00, 86.00
23.00, 89.00
24.00, 11.00
24.00, 19.00
24.00, 32.00
24.00, 45.00
24.00, 46.00
24.00, 59.00
24.00, 60.00
24.00, 63.00
24.00, 87.00
24.00, 88.00
24.00, 89.00
24.00, 90.00
24.00, 92.00
24.00, 100.00
25.00, 17.00
25.00, 24.00
25.00, 35.00
25.00, 49.00
25.00, 58.00
25.00, 61.00
25.00, 63.00
25.00, 72.00
25.00, 99.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 57.00
26.00, 62.00
26.00, 88.00
26.00, 99.00
26.00, 100.00
27.00, 4.00
27.00, 5.00
27.00, 8.00
27.00, 16.00
27.00, 21.00
27.00, 53.00
27.00, 55.00
27.00, 58.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 67.00
27.00, 68.00
27.00, 88.00
27.00, 100.00
28.00, 5.00
28.00, 6.00
28.00, 15.00
28.00, 47.00
28.00, 55.00
28.00, 58.00
28.00, 59.00
28.00, 64.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
29.00, 5.00
29.00, 8.00
29.00, 47.00
29.00, 55.00
29.00, 58.00
29.00, 60.00
29.00, 62.00
29.00, 63.00
30.00, 3.00
30.00, 4.00
30.00, 5.00
30.00, 19.00
30.00, 32.00
30.00, 61.00
30.00, 87.00
31.00, 5.00
31.00, 31.00
31.00, 45.00
31.00, 56.00
31.00, 60.00
31.00, 62.00
31.00, 75.00
31.00, 87.00
31.00, 88.00
