1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 17.00
1.00, 52.00
1.00, 62.00
1.00, 65.00
1.00, 93.00
1.00, 96.00
2.00, 2.00
2.00, 6.00
2.00, 14.00
2.00, 54.00
2.00, 86.00
2.00, 92.00
2.00, 94.00
2.00, 95.00
3.00, 2.00
3.00, 6.00
3.00, 10.00
3.00, 15.00
3.00, 24.00
3.00, 28.00
3.00, 37.00
3.00, 40.00
3.00, 41.00
3.00, 48.00
3.00, 74.00
3.00, 96.00
4.00, 1.00
4.00, 2.00
4.00, 4.00
4.00, 5.00
4.00, 29.00
4.00, 85.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
5.00, 29.00
5.00, 55.00
5.00, 58.00
5.00, 95.00
6.00, 2.00
6.00, 9.00
6.00, 32.00
6.00, 58.00
6.00, 77.00
7.00, 17.00
7.00, 64.00
7.00, 65.00
7.00, 82.00
7.00, 85.00
7.00, 100.00
8.00, 13.00
8.00, 58.00
8.00, 68.00
8.00, 83.00
8.00, 98.00
9.00, 6.00
9.00, 14.00
10.00, 15.00
10.00, 31.00
10.00, 39.00
10.00, 43.00
10.00, 54.00
11.00, 3.00
11.00, 5.00
11.00, 30.00
11.00, 37.00
11.00, 50.00
11.00, 73.00
11.00, 84.00
12.00, 7.00
12.00, 11.00
12.00, 13.00
12.00, 16.00
12.00, 43.00
12.00, 80.00
13.00, 15.00
13.00, 16.00
13.00, 28.00
13.00, 33.00
13.00, 42.00
13.00, 48.00
13.00, 55.00
13.00, 74.00
13.00, 78.00
14.00, 14.00
14.00, 20.00
14.00, 22.00
14.00, 29.00
14.00, 46.00
14.00, 80.00
14.00, 89.00
14.00, 93.00
15.00, 14.00
15.00, 16.00
15.00, 22.00
15.00, 27.00
15.00, 31.00
15.00, 74.00
15.00, 80.00
15.00, 90.00
15.00, 100.00
16.00, 16.00
16.00, 25.00
16.00, 27.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 95.00
16.00, 96.00
17.00, 14.00
17.00, 17.00
17.00, 34.00
17.00, 38.00
17.00, 61.00
17.00, 70.00
17.00, 77.00
17.00, 83.00
17.00, 96.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 30.00
18.00, 34.00
18.00, 38.00
18.00, 49.00
18.00, 51.00
18.00, 61.00
18.00, 75.00
18.00, 87.00
19.00, 6.00
19.00, 13.00
19.00, 16.00
19.00, 28.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 72.00
20.00, 19.00
20.00, 22.00
20.00, 34.00
20.00, 38.00
20.00, 53.00
20.00, 58.00
20.00, 66.00
20.00, 88.00
20.00, 96.00
20.00, 99.00
21.00, 15.00
21.00, 18.00
21.00, 19.00
21.00, 34.00
21.00, 66.00
21.00, 69.00
21.00, 84.00
22.00, 3.00
22.00, 6.00
22.00, 16.00
22.00, 17.00
22.00, 42.00
22.00, 61.00
22.00, 71.00
22.00, 78.00
22.00, 89.00
22.00, 99.00
23.00, 17.00
23.00, 19.00
23.00, 32.00
23.00, 57.00
23.00, 59.00
23.00, 89.00
24.00, 17.00
24.00, 22.00
24.00, 43.00
24.00, 59.00
24.00, 60.00
24.00, 70.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 92.00
25.00, 8.00
25.00, 17.00
25.00, 58.00
25.00, 61.00
25.00, 63.00
25.00, 74.00
25.00, 82.00
26.00, 3.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 44.00
26.00, 45.00
26.00, 57.00
26.00, 62.00
26.00, 75.00
26.00, 79.00
26.00, 88.00
27.00, 5.00
27.00, 10.00
27.00, 16.00
27.00, 28.00
27.00, 42.00
27.00, 53.00
27.00, 55.00
27.00, 58.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 67.00
27.00, 68.00
27.00, 83.00
27.00, 86.00
27.00, 88.00
28.00, 5.00
28.00, 58.00
28.00, 59.00
28.00, 72.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
28.00, 98.00
29.00, 1.00
29.00, 5.00
29.00, 14.00
29.00, 41.00
29.00, 60.00
29.00, 62.00
29.00, 90.00
30.00, 3.00
30.00, 4.00
30.00, 19.00
30.00, 58.00
30.00, 61.00
30.00, 73.00
30.00, 87.00
31.00, 5.00
31.00, 18.00
31.00, 19.00
31.00, 57.00
31.00, 60.00
31.00, 62.00
31.00, 79.00
