1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 29.00
1.00, 37.00
1.00, 40.00
1.00, 50.00
1.00, 80.00
1.00, 84.00
1.00, 94.00
1.00, 96.00
1.00, 99.00
2.00, 2.00
2.00, 6.00
2.00, 34.00
2.00, 46.00
2.00, 72.00
2.00, 94.00
2.00, 95.00
2.00, 99.00
3.00, 1.00
3.00, 2.00
3.00, 6.00
3.00, 27.00
3.00, 50.00
3.00, 62.00
3.00, 96.00
4.00, 1.00
4.00, 2.00
4.00, 4.00
4.00, 5.00
4.00, 14.00
4.00, 56.00
4.00, 68.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
5.00, 10.00
5.00, 22.00
5.00, 33.00
5.00, 36.00
5.00, 57.00
5.00, 80.00
5.00, 81.00
5.00, 86.00
5.00, 95.00
6.00, 2.00
6.00, 5.00
6.00, 14.00
6.00, 20.00
6.00, 48.00
6.00, 49.00
6.00, 74.00
6.00, 80.00
6.00, 91.00
7.00, 8.00
7.00, 85.00
7.00, 86.00
8.00, 13.00
8.00, 28.00
8.00, 39.00
8.00, 53.00
8.00, 85.00
8.00, 89.00
8.00, 91.00
8.00, 99.00
9.00, 9.00
9.00, 14.00
9.00, 35.00
9.00, 55.00
9.00, 62.00
9.00, 76.00
10.00, 15.00
10.00, 17.00
10.00, 18.00
10.00, 43.00
10.00, 68.00
10.00, 83.00
10.00, 84.00
11.00, 48.00
11.00, 53.00
12.00, 3.00
12.00, 13.00
12.00, 16.00
12.00, 18.00
12.00, 82.00
13.00, 6.00
13.00, 15.00
13.00, 16.00
13.00, 17.00
13.00, 97.00
13.00, 98.00
14.00, 3.00
14.00, 13.00
14.00, 14.00
14.00, 43.00
14.00, 62.00
14.00, 88.00
14.00, 97.00
15.00, 8.00
15.00, 10.00
15.00, 14.00
15.00, 34.00
15.00, 51.00
16.00, 2.00
16.00, 16.00
16.00, 22.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 66.00
16.00, 88.00
17.00, 10.00
17.00, 14.00
17.00, 17.00
17.00, 23.00
17.00, 34.00
17.00, 38.00
17.00, 69.00
17.00, 74.00
17.00, 85.00
18.00, 7.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 34.00
18.00, 38.00
18.00, 66.00
19.00, 6.00
19.00, 13.00
19.00, 17.00
19.00, 25.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 71.00
19.00, 95.00
20.00, 19.00
20.00, 34.00
20.00, 35.00
20.00, 38.00
20.00, 51.00
20.00, 54.00
20.00, 83.00
20.00, 88.00
21.00, 18.00
21.00, 19.00
21.00, 29.00
21.00, 34.00
21.00, 54.00
21.00, 59.00
21.00, 66.00
21.00, 68.00
21.00, 71.00
22.00, 4.00
22.00, 7.00
22.00, 17.00
22.00, 47.00
22.00, 61.00
22.00, 89.00
23.00, 9.00
23.00, 16.00
23.00, 17.00
23.00, 21.00
23.00, 59.00
23.00, 67.00
23.00, 89.00
23.00, 100.00
24.00, 59.00
24.00, 60.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 92.00
25.00, 11.00
25.00, 12.00
25.00, 17.00
25.00, 46.00
25.00, 58.00
25.00, 61.00
25.00, 63.00
25.00, 77.00
26.00, 7.00
26.00, 8.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 20.00
26.00, 27.00
26.00, 33.00
26.00, 47.00
26.00, 54.00
26.00, 57.00
26.00, 62.00
26.00, 74.00
26.00, 88.00
26.00, 94.00
27.00, 2.00
27.00, 5.00
27.00, 6.00
27.00, 16.00
27.00, 18.00
27.00, 53.00
27.00, 55.00
27.00, 57.00
27.00, 58.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 67.00
27.00, 68.00
27.00, 74.00
27.00, 88.00
27.00, 90.00
28.00, 5.00
28.00, 36.00
28.00, 58.00
28.00, 59.00
28.00, 75.00
28.00, 77.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
29.00, 5.00
29.00, 26.00
29.00, 54.00
29.00, 60.00
29.00, 62.00
29.00, 72.00
29.00, 90.00
30.00, 3.00
30.00, 4.00
30.00, 9.00
30.00, 13.00
30.00, 20.00
30.00, 31.00
30.00, 34.00
30.00, 54.00
30.00, 60.00
30.00, 61.00
30.00, 72.00
30.00, 87.00
30.00, 91.00
30.00, 95.00
31.00, 5.00
31.00, 32.00
