1.00, 1.00
1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 8.00
1.00, 58.00
1.00, 88.00
1.00, 90.00
1.00, 96.00
2.00, 2.00
2.00, 6.00
2.00, 10.00
2.00, 11.00
2.00, 32.00
2.00, 33.00
2.00, 45.00
2.00, 57.00
2.00, 94.00
2.00, 95.00
3.00, 2.00
3.00, 6.00
3.00, 8.00
3.00, 21.00
3.00, 31.00
3.00, 42.00
3.00, 66.00
3.00, 77.00
3.00, 96.00
4.00, 1.00
4.00, 2.00
4.00, 4.00
4.00, 5.00
4.00, 17.00
4.00, 49.00
4.00, 66.00
4.00, 71.00
4.00, 81.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
5.00, 13.00
5.00, 22.00
5.00, 30.00
5.00, 31.00
5.00, 57.00
5.00, 70.00
5.00, 77.00
6.00, 2.00
6.00, 39.00
6.00, 73.00
6.00, 76.00
6.00, 91.00
7.00, 62.00
7.00, 63.00
7.00, 68.00
7.00, 77.00
8.00, 7.00
8.00, 12.00
8.00, 13.00
8.00, 30.00
8.00, 46.00
8.00, 63.00
8.00, 67.00
8.00, 82.00
8.00, 84.00
9.00, 5.00
9.00, 7.00
9.00, 14.00
9.00, 32.00
9.00, 44.00
9.00, 54.00
9.00, 78.00
9.00, 79.00
10.00, 15.00
10.00, 74.00
10.00, 80.00
10.00, 84.00
10.00, 96.00
11.00, 26.00
11.00, 41.00
11.00, 47.00
11.00, 91.00
11.00, 98.00
12.00, 14.00
12.00, 16.00
12.00, 39.00
12.00, 44.00
12.00, 59.00
12.00, 60.00
12.00, 69.00
12.00, 94.00
13.00, 6.00
13.00, 15.00
13.00, 16.00
13.00, 44.00
13.00, 72.00
13.00, 96.00
14.00, 4.00
14.00, 7.00
14.00, 14.00
14.00, 18.00
14.00, 60.00
14.00, 91.00
14.00, 97.00
14.00, 100.00
15.00, 14.00
15.00, 18.00
15.00, 22.00
15.00, 39.00
15.00, 58.00
15.00, 68.00
15.00, 95.00
16.00, 1.00
16.00, 16.00
16.00, 18.00
16.00, 33.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 43.00
16.00, 44.00
16.00, 52.00
16.00, 65.00
16.00, 86.00
17.00, 14.00
17.00, 17.00
17.00, 34.00
17.00, 36.00
17.00, 38.00
17.00, 44.00
17.00, 64.00
17.00, 66.00
17.00, 78.00
17.00, 81.00
17.00, 88.00
17.00, 89.00
18.00, 6.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 19.00
18.00, 34.00
18.00, 38.00
18.00, 43.00
18.00, 75.00
18.00, 78.00
18.00, 87.00
18.00, 99.00
19.00, 4.00
19.00, 13.00
19.00, 21.00
19.00, 28.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
20.00, 19.00
20.00, 34.00
20.00, 38.00
20.00, 48.00
20.00, 51.00
20.00, 69.00
20.00, 88.00
21.00, 4.00
21.00, 18.00
21.00, 19.00
21.00, 26.00
21.00, 27.00
21.00, 33.00
21.00, 34.00
21.00, 36.00
21.00, 69.00
21.00, 99.00
22.00, 7.00
22.00, 17.00
22.00, 22.00
22.00, 45.00
22.00, 61.00
22.00, 72.00
22.00, 89.00
23.00, 17.00
23.00, 39.00
23.00, 44.00
23.00, 59.00
23.00, 61.00
23.00, 72.00
23.00, 84.00
23.00, 89.00
23.00, 90.00
24.00, 11.00
24.00, 40.00
24.00, 46.00
24.00, 51.00
24.00, 59.00
24.00, 60.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 92.00
25.00, 17.00
25.00, 32.00
25.00, 44.00
25.00, 48.00
25.00, 58.00
25.00, 61.00
25.00, 63.00
25.00, 66.00
25.00, 74.00
25.00, 82.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 40.00
26.00, 41.00
26.00, 49.00
26.00, 57.00
26.00, 62.00
26.00, 85.00
26.00, 88.00
27.00, 4.00
27.00, 5.00
27.00, 16.00
27.00, 35.00
27.00, 53.00
27.00, 55.00
27.00, 57.00
27.00, 58.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 67.00
27.00, 68.00
27.00, 88.00
28.00, 5.00
28.00, 24.00
28.00, 31.00
28.00, 35.00
28.00, 58.00
28.00, 59.00
28.00, 79.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
28.00, 92.00
28.00, 99.00
29.00, 5.00
29.00, 14.00
29.00, 43.00
29.00, 45.00
29.00, 54.00
29.00, 60.00
29.00, 62.00
29.00, 75.00
29.00, 77.00
29.00, 79.00
29.00, 86.00
29.00, 87.00
29.00, 90.00
29.00, 98.00
30.00, 3.00
30.00, 4.00
30.00, 6.00
30.00, 18.00
30.00, 35.00
30.00, 47.00
30.00, 48.00
30.00, 50.00
30.00, 61.00
30.00, 87.00
30.00, 100.00
31.00, 5.00
31.00, 9.00
31.00, 31.00
31.00, 49.00
31.00, 60.00
31.00, 62.00
31.00, 87.00
31.00, 91.00
32.00, 13.00
32.00, 22.00
32.00, 24.00
32.00, 43.00
32.00, 52.00
32.00, 72.00
32.00, 73.00
32.00, 85.00
32.00, 86.00
32.00, 88.00
32.00, 90.00
33.00, 13.00
33.00, 37.00
33.00, 45.00
33.00, 56.00
33.00, 63.00
33.00, 89.00
34.00, 4.00
34.00, 5.00
34.00, 6.00
34.00, 7.00
34.00, 8.00
34.00, 34.00
34.00, 46.00
34.00, 51.00
34.00, 61.00
34.00, 78.00
34.00, 86.00
35.00, 3.00
35.00, 7.00
35.00, 52.00
35.00, 65.00
35.00, 86.00
36.00, 3.00
36.00, 7.00
36.00, 33.00
36.00, 34.00
36.00, 39.00
36.00, 50.00
36.00, 93.00
37.00, 2.00
37.00, 3.00
37.00, 5.00
37.00, 6.00
37.00, 32.00
37.00, 45.00
37.00, 61.00
37.00, 69.00
38.00, 3.00
38.00, 4.00
38.00, 7.00
38.00, 23.00
38.00, 33.00
38.00, 53.00
38.00, 62.00
38.00, 74.00
38.00, 77.00
38.00, 84.00
38.00, 95.00
39.00, 3.00
39.00, 18.00
39.00, 65.00
39.00, 77.00
39.00, 98.00
40.00, 16.00
40.00, 27.00
40.00, 44.00
40.00, 49.00
40.00, 52.00
40.00, 57.00
41.00, 49.00
41.00, 60.00
41.00, 77.00
42.00, 23.00
42.00, 67.00
42.00, 85.00
43.00, 5.00
43.00, 17.00
43.00, 22.00
43.00, 30.00
43.00, 76.00
43.00, 82.00
44.00, 48.00
44.00, 49.00
45.00, 46.00
46.00, 21.00
46.00, 26.00
46.00, 66.00
46.00, 90.00
47.00, 6.00
47.00, 25.00
48.00, 16.00
48.00, 34.00
48.00, 49.00
48.00, 57.00
48.00, 68.00
49.00, 4.00
49.00, 10.00
49.00, 33.00
49.00, 34.00
49.00, 59.00
49.00, 64.00
49.00, 76.00
50.00, 11.00
50.00, 18.00
50.00, 38.00
51.00, 4.00
51.00, 15.00
51.00, 61.00
51.00, 62.00
51.00, 65.00
51.00, 70.00
51.00, 74.00
51.00, 90.00
51.00, 94.00
52.00, 10.00
53.00, 18.00
53.00, 45.00
53.00, 69.00
53.00, 92.00
53.00, 94.00
54.00, 4.00
54.00, 45.00
54.00, 46.00
54.00, 47.00
54.00, 48.00
54.00, 54.00
54.00, 71.00
54.00, 74.00
54.00, 96.00
54.00, 100.00
55.00, 19.00
55.00, 41.00
55.00, 45.00
55.00, 48.00
55.00, 78.00
55.00, 100.00
56.00, 1.00
56.00, 36.00
56.00, 43.00
56.00, 44.00
56.00, 47.00
56.00, 59.00
56.00, 74.00
56.00, 80.00
56.00, 99.00
56.00, 100.00
57.00, 1.00
57.00, 5.00
57.00, 14.00
57.00, 42.00
57.00, 45.00
57.00, 46.00
57.00, 47.00
57.00, 99.00
58.00, 2.00
58.00, 22.00
58.00, 23.00
58.00, 45.00
58.00, 46.00
58.00, 47.00
58.00, 59.00
58.00, 70.00
58.00, 76.00
58.00, 84.00
58.00, 95.00
59.00, 11.00
59.00, 16.00
59.00, 66.00
59.00, 67.00
59.00, 91.00
59.00, 92.00
59.00, 98.00
60.00, 9.00
60.00, 14.00
60.00, 25.00
60.00, 26.00
60.00, 64.00
60.00, 67.00
60.00, 89.00
61.00, 49.00
61.00, 52.00
61.00, 62.00
61.00, 64.00
61.00, 87.00
61.00, 89.00
61.00, 98.00
61.00, 100.00
62.00, 7.00
62.00, 51.00
62.00, 61.00
62.00, 66.00
62.00, 86.00
62.00, 90.00
63.00, 6.00
63.00, 13.00
63.00, 15.00
63.00, 24.00
63.00, 31.00
63.00, 64.00
63.00, 89.00
64.00, 39.00
64.00, 68.00
64.00, 77.00
64.00, 87.00
65.00, 1.00
65.00, 42.00
65.00, 65.00
65.00, 90.00
66.00, 16.00
66.00, 33.00
66.00, 35.00
66.00, 43.00
66.00, 50.00
66.00, 63.00
66.00, 88.00
67.00, 15.00
67.00, 36.00
67.00, 49.00
67.00, 64.00
67.00, 67.00
67.00, 88.00
67.00, 92.00
68.00, 25.00
68.00, 65.00
68.00, 66.00
68.00, 90.00
69.00, 9.00
69.00, 31.00
69.00, 35.00
69.00, 38.00
69.00, 63.00
69.00, 71.00
69.00, 93.00
70.00, 33.00
70.00, 37.00
70.00, 68.00
70.00, 72.00
70.00, 83.00
70.00, 86.00
70.00, 92.00
70.00, 93.00
71.00, 2.00
71.00, 18.00
71.00, 28.00
71.00, 33.00
71.00, 34.00
71.00, 41.00
71.00, 42.00
71.00, 46.00
71.00, 67.00
71.00, 71.00
71.00, 91.00
72.00, 13.00
72.00, 23.00
72.00, 25.00
72.00, 26.00
72.00, 32.00
72.00, 35.00
72.00, 37.00
72.00, 70.00
72.00, 99.00
73.00, 14.00
73.00, 28.00
73.00, 31.00
73.00, 36.00
73.00, 51.00
73.00, 71.00
73.00, 79.00
73.00, 100.00
74.00, 27.00
74.00, 29.00
74.00, 32.00
74.00, 35.00
74.00, 37.00
74.00, 39.00
74.00, 41.00
74.00, 42.00
74.00, 44.00
74.00, 47.00
74.00, 60.00
74.00, 68.00
74.00, 79.00
75.00, 5.00
75.00, 26.00
75.00, 28.00
75.00, 32.00
75.00, 33.00
75.00, 67.00
76.00, 13.00
76.00, 14.00
76.00, 15.00
76.00, 22.00
76.00, 34.00
76.00, 35.00
76.00, 36.00
76.00, 81.00
76.00, 93.00
77.00, 4.00
77.00, 19.00
77.00, 20.00
77.00, 23.00
77.00, 27.00
77.00, 35.00
77.00, 81.00
78.00, 8.00
78.00, 15.00
78.00, 34.00
78.00, 36.00
78.00, 40.00
78.00, 71.00
79.00, 4.00
79.00, 59.00
79.00, 61.00
79.00, 79.00
80.00, 11.00
80.00, 18.00
80.00, 20.00
80.00, 29.00
80.00, 36.00
80.00, 51.00
80.00, 62.00
80.00, 72.00
80.00, 76.00
80.00, 87.00
81.00, 9.00
81.00, 15.00
81.00, 17.00
81.00, 19.00
81.00, 52.00
81.00, 63.00
81.00, 66.00
81.00, 67.00
81.00, 80.00
82.00, 10.00
82.00, 22.00
82.00, 31.00
82.00, 81.00
82.00, 99.00
83.00, 18.00
83.00, 19.00
83.00, 21.00
83.00, 32.00
83.00, 39.00
83.00, 47.00
83.00, 51.00
83.00, 64.00
83.00, 100.00
84.00, 16.00
84.00, 18.00
84.00, 49.00
84.00, 55.00
84.00, 63.00
84.00, 64.00
84.00, 70.00
84.00, 80.00
84.00, 88.00
84.00, 92.00
85.00, 23.00
85.00, 26.00
85.00, 48.00
85.00, 50.00
85.00, 62.00
86.00, 57.00
86.00, 62.00
87.00, 14.00
87.00, 15.00
87.00, 44.00
87.00, 49.00
87.00, 53.00
87.00, 81.00
88.00, 8.00
88.00, 21.00
88.00, 26.00
88.00, 35.00
88.00, 61.00
88.00, 62.00
88.00, 68.00
88.00, 90.00
88.00, 92.00
89.00, 16.00
89.00, 29.00
89.00, 62.00
89.00, 63.00
89.00, 64.00
90.00, 32.00
90.00, 37.00
90.00, 44.00
90.00, 50.00
90.00, 61.00
90.00, 79.00
90.00, 99.00
91.00, 15.00
91.00, 57.00
91.00, 78.00
91.00, 81.00
92.00, 8.00
92.00, 18.00
92.00, 48.00
92.00, 54.00
92.00, 56.00
92.00, 66.00
92.00, 69.00
92.00, 80.00
92.00, 90.00
92.00, 96.00
93.00, 15.00
93.00, 31.00
93.00, 37.00
93.00, 81.00
94.00, 3.00
94.00, 5.00
94.00, 26.00
94.00, 35.00
94.00, 36.00
94.00, 51.00
94.00, 55.00
94.00, 71.00
94.00, 84.00
94.00, 96.00
95.00, 3.00
95.00, 12.00
95.00, 35.00
95.00, 46.00
95.00, 53.00
95.00, 76.00
95.00, 96.00
95.00, 98.00
95.00, 99.00
96.00, 3.00
96.00, 5.00
96.00, 26.00
96.00, 28.00
96.00, 31.00
96.00, 60.00
96.00, 85.00
96.00, 96.00
96.00, 99.00
96.00, 100.00
97.00, 1.00
97.00, 2.00
97.00, 64.00
97.00, 94.00
97.00, 95.00
97.00, 98.00
98.00, 3.00
98.00, 21.00
98.00, 27.00
98.00, 34.00
98.00, 96.00
98.00, 97.00
99.00, 4.00
99.00, 6.00
99.00, 16.00
99.00, 25.00
99.00, 47.00
99.00, 94.00
99.00, 96.00
99.00, 97.00
99.00, 98.00
100.00, 8.00
100.00, 28.00
100.00, 52.00
100.00, 58.00
100.00, 68.00
