1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 15.00
1.00, 41.00
1.00, 43.00
1.00, 63.00
1.00, 96.00
2.00, 2.00
2.00, 6.00
2.00, 54.00
2.00, 76.00
2.00, 94.00
2.00, 95.00
3.00, 2.00
3.00, 6.00
3.00, 53.00
3.00, 71.00
3.00, 88.00
3.00, 91.00
3.00, 96.00
4.00, 1.00
4.00, 2.00
4.00, 4.00
4.00, 5.00
4.00, 24.00
4.00, 27.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
6.00, 2.00
6.00, 18.00
7.00, 42.00
8.00, 13.00
8.00, 34.00
8.00, 38.00
8.00, 84.00
8.00, 88.00
9.00, 11.00
9.00, 14.00
9.00, 40.00
9.00, 67.00
9.00, 91.00
10.00, 15.00
10.00, 45.00
10.00, 54.00
10.00, 83.00
10.00, 100.00
11.00, 20.00
11.00, 79.00
11.00, 82.00
11.00, 86.00
11.00, 93.00
12.00, 7.00
12.00, 16.00
12.00, 45.00
12.00, 46.00
12.00, 77.00
13.00, 15.00
13.00, 16.00
13.00, 35.00
14.00, 14.00
14.00, 33.00
14.00, 52.00
14.00, 62.00
14.00, 79.00
14.00, 98.00
15.00, 8.00
15.00, 14.00
15.00, 15.00
15.00, 21.00
16.00, 11.00
16.00, 16.00
16.00, 30.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 55.00
17.00, 14.00
17.00, 17.00
17.00, 34.00
17.00, 38.00
18.00, 4.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 34.00
18.00, 38.00
18.00, 89.00
19.00, 4.00
19.00, 13.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 63.00
20.00, 19.00
20.00, 34.00
20.00, 38.00
20.00, 88.00
21.00, 18.00
21.00, 19.00
21.00, 34.00
21.00, 69.00
21.00, 71.00
22.00, 17.00
22.00, 32.00
22.00, 57.00
22.00, 61.00
22.00, 89.00
23.00, 17.00
23.00, 47.00
23.00, 59.00
23.00, 61.00
23.00, 89.00
24.00, 35.00
24.00, 59.00
24.00, 60.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 92.00
24.00, 93.00
25.00, 12.00
25.00, 17.00
25.00, 21.00
25.00, 58.00
25.00, 61.00
25.00, 63.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 44.00
26.00, 47.00
26.00, 57.00
26.00, 62.00
26.00, 87.00
26.00, 88.00
26.00, 96.00
27.00, 5.00
27.00, 16.00
27.00, 31.00
27.00, 37.00
27.00, 53.00
27.00, 55.00
27.00, 56.00
27.00, 58.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 67.00
27.00, 68.00
27.00, 88.00
28.00, 5.00
28.00, 41.00
28.00, 58.00
28.00, 59.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
28.00, 99.00
29.00, 5.00
29.00, 47.00
29.00, 60.00
29.00, 62.00
30.00, 3.00
30.00, 4.00
30.00, 38.00
30.00, 39.00
30.00, 51.00
30.00, 61.00
30.00, 63.00
30.00, 87.00
31.00, 5.00
31.00, 40.00
31.00, 60.00
31.00, 62.00
31.00, 69.00
31.00, 87.00
31.00, 95.00
32.00, 68.00
32.00, 81.00
32.00, 85.00
32.00, 86.00
32.00, 88.00
32.00, 90.00
32.00, 92.00
33.00, 9.00
33.00, 17.00
33.00, 31.00
34.00, 4.00
34.00, 5.00
34.00, 6.00
34.00, 7.00
34.00, 8.00
34.00, 56.00
34.00, 60.00
34.00, 86.00
35.00, 3.00
35.00, 7.00
35.00, 56.00
35.00, 86.00
36.00, 3.00
36.00, 7.00
36.00, 25.00
36.00, 92.00
37.00, 2.00
37.00, 3.00
37.00, 5.00
37.00, 6.00
37.00, 40.00
37.00, 52.00
38.00, 3.00
38.00, 7.00
38.00, 69.00
38.00, 93.00
39.00, 3.00
39.00, 20.00
39.00, 80.00
40.00, 12.00
40.00, 30.00
40.00, 38.00
40.00, 60.00
41.00, 2.00
41.00, 10.00
41.00, 26.00
41.00, 35.00
42.00, 16.00
42.00, 93.00
43.00, 10.00
44.00, 89.00
45.00, 24.00
45.00, 77.00
45.00, 100.00
47.00, 8.00
47.00, 20.00
47.00, 88.00
48.00, 20.00
49.00, 11.00
49.00, 16.00
49.00, 35.00
49.00, 78.00
50.00, 11.00
50.00, 18.00
50.00, 35.00
50.00, 54.00
51.00, 15.00
