1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 11.00
1.00, 14.00
1.00, 28.00
1.00, 48.00
1.00, 94.00
1.00, 96.00
2.00, 2.00
2.00, 6.00
2.00, 57.00
2.00, 65.00
2.00, 69.00
2.00, 80.00
2.00, 92.00
2.00, 94.00
2.00, 95.00
2.00, 97.00
3.00, 2.00
3.00, 6.00
3.00, 17.00
3.00, 53.00
3.00, 58.00
3.00, 63.00
3.00, 71.00
3.00, 74.00
3.00, 86.00
3.00, 96.00
4.00, 1.00
4.00, 2.00
4.00, 4.00
4.00, 5.00
4.00, 9.00
4.00, 22.00
4.00, 23.00
4.00, 25.00
4.00, 78.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
5.00, 29.00
5.00, 37.00
5.00, 76.00
5.00, 97.00
6.00, 2.00
6.00, 25.00
6.00, 38.00
6.00, 57.00
6.00, 61.00
6.00, 75.00
7.00, 29.00
7.00, 45.00
7.00, 80.00
8.00, 13.00
8.00, 16.00
8.00, 17.00
8.00, 23.00
8.00, 32.00
8.00, 70.00
8.00, 84.00
8.00, 90.00
8.00, 91.00
8.00, 94.00
8.00, 96.00
9.00, 14.00
9.00, 34.00
9.00, 38.00
9.00, 42.00
9.00, 43.00
9.00, 70.00
10.00, 15.00
10.00, 20.00
10.00, 32.00
10.00, 66.00
10.00, 98.00
11.00, 7.00
11.00, 25.00
11.00, 78.00
11.00, 87.00
11.00, 91.00
12.00, 8.00
12.00, 16.00
12.00, 21.00
12.00, 60.00
13.00, 15.00
13.00, 16.00
13.00, 61.00
14.00, 4.00
14.00, 14.00
14.00, 49.00
14.00, 55.00
14.00, 58.00
14.00, 62.00
14.00, 67.00
14.00, 85.00
14.00, 95.00
15.00, 14.00
15.00, 15.00
15.00, 60.00
15.00, 74.00
15.00, 97.00
16.00, 2.00
16.00, 16.00
16.00, 22.00
16.00, 32.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 58.00
16.00, 74.00
16.00, 78.00
16.00, 83.00
16.00, 88.00
16.00, 94.00
16.00, 97.00
16.00, 99.00
17.00, 14.00
17.00, 17.00
17.00, 30.00
17.00, 34.00
17.00, 38.00
17.00, 44.00
17.00, 48.00
17.00, 51.00
17.00, 61.00
17.00, 66.00
17.00, 71.00
18.00, 1.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 20.00
18.00, 29.00
18.00, 34.00
18.00, 38.00
18.00, 71.00
18.00, 97.00
19.00, 13.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 39.00
19.00, 79.00
19.00, 84.00
20.00, 19.00
20.00, 34.00
20.00, 38.00
20.00, 78.00
20.00, 88.00
20.00, 95.00
21.00, 4.00
21.00, 9.00
21.00, 18.00
21.00, 19.00
21.00, 26.00
21.00, 34.00
21.00, 83.00
22.00, 17.00
22.00, 31.00
22.00, 57.00
22.00, 61.00
22.00, 71.00
22.00, 89.00
23.00, 6.00
23.00, 11.00
23.00, 17.00
23.00, 20.00
23.00, 54.00
23.00, 59.00
23.00, 60.00
23.00, 63.00
23.00, 82.00
23.00, 89.00
23.00, 99.00
24.00, 58.00
24.00, 59.00
24.00, 60.00
24.00, 66.00
24.00, 83.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 92.00
25.00, 17.00
25.00, 20.00
25.00, 58.00
25.00, 61.00
25.00, 63.00
25.00, 71.00
26.00, 6.00
26.00, 10.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 51.00
26.00, 53.00
26.00, 57.00
26.00, 62.00
26.00, 77.00
26.00, 88.00
27.00, 2.00
27.00, 5.00
27.00, 16.00
27.00, 32.00
27.00, 34.00
27.00, 36.00
27.00, 53.00
27.00, 55.00
27.00, 58.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 66.00
27.00, 67.00
27.00, 68.00
27.00, 88.00
27.00, 89.00
27.00, 100.00
28.00, 3.00
28.00, 5.00
28.00, 13.00
28.00, 58.00
28.00, 59.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
29.00, 5.00
29.00, 22.00
29.00, 44.00
29.00, 60.00
29.00, 62.00
29.00, 77.00
29.00, 93.00
30.00, 3.00
30.00, 4.00
30.00, 9.00
30.00, 13.00
30.00, 36.00
30.00, 47.00
30.00, 51.00
30.00, 55.00
30.00, 61.00
30.00, 71.00
30.00, 81.00
30.00, 84.00
