1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 37.00
1.00, 47.00
1.00, 52.00
1.00, 64.00
1.00, 71.00
1.00, 84.00
1.00, 90.00
1.00, 93.00
1.00, 96.00
2.00, 2.00
2.00, 3.00
2.00, 6.00
2.00, 33.00
2.00, 51.00
2.00, 77.00
2.00, 94.00
2.00, 95.00
3.00, 2.00
3.00, 3.00
3.00, 6.00
3.00, 8.00
3.00, 17.00
3.00, 34.00
3.00, 70.00
3.00, 76.00
3.00, 96.00
4.00, 1.00
4.00, 2.00
4.00, 4.00
4.00, 5.00
4.00, 22.00
4.00, 31.00
4.00, 76.00
4.00, 77.00
4.00, 82.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
5.00, 9.00
5.00, 56.00
5.00, 60.00
5.00, 79.00
6.00, 2.00
6.00, 20.00
6.00, 35.00
6.00, 80.00
6.00, 88.00
6.00, 93.00
7.00, 3.00
7.00, 5.00
7.00, 10.00
7.00, 43.00
7.00, 70.00
7.00, 93.00
8.00, 1.00
8.00, 2.00
8.00, 13.00
8.00, 29.00
8.00, 60.00
8.00, 74.00
8.00, 79.00
8.00, 85.00
9.00, 14.00
9.00, 49.00
9.00, 79.00
10.00, 15.00
10.00, 57.00
10.00, 64.00
10.00, 100.00
11.00, 3.00
11.00, 13.00
11.00, 21.00
11.00, 40.00
11.00, 73.00
11.00, 84.00
12.00, 16.00
12.00, 43.00
12.00, 48.00
13.00, 15.00
13.00, 16.00
13.00, 21.00
13.00, 29.00
13.00, 45.00
13.00, 55.00
13.00, 83.00
14.00, 14.00
14.00, 26.00
14.00, 41.00
14.00, 54.00
14.00, 59.00
14.00, 72.00
14.00, 99.00
15.00, 14.00
15.00, 25.00
15.00, 26.00
15.00, 29.00
15.00, 32.00
15.00, 38.00
15.00, 58.00
15.00, 68.00
16.00, 16.00
16.00, 17.00
16.00, 34.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 47.00
16.00, 92.00
17.00, 8.00
17.00, 14.00
17.00, 17.00
17.00, 19.00
17.00, 23.00
17.00, 28.00
17.00, 34.00
17.00, 38.00
17.00, 61.00
17.00, 83.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 20.00
18.00, 31.00
18.00, 34.00
18.00, 38.00
18.00, 56.00
18.00, 60.00
18.00, 84.00
19.00, 13.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 52.00
19.00, 92.00
20.00, 19.00
20.00, 34.00
20.00, 38.00
20.00, 65.00
20.00, 88.00
20.00, 92.00
20.00, 95.00
21.00, 7.00
21.00, 16.00
21.00, 18.00
21.00, 19.00
21.00, 22.00
21.00, 34.00
21.00, 44.00
21.00, 72.00
21.00, 98.00
22.00, 17.00
22.00, 30.00
22.00, 42.00
22.00, 44.00
22.00, 48.00
22.00, 56.00
22.00, 59.00
22.00, 61.00
22.00, 89.00
22.00, 91.00
23.00, 17.00
23.00, 59.00
23.00, 63.00
23.00, 89.00
23.00, 100.00
24.00, 19.00
24.00, 59.00
24.00, 60.00
24.00, 71.00
24.00, 79.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 91.00
24.00, 92.00
25.00, 3.00
25.00, 7.00
25.00, 17.00
25.00, 58.00
25.00, 61.00
25.00, 63.00
25.00, 100.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 38.00
26.00, 57.00
26.00, 60.00
26.00, 62.00
26.00, 88.00
27.00, 5.00
27.00, 16.00
27.00, 53.00
27.00, 55.00
27.00, 58.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 67.00
27.00, 68.00
27.00, 76.00
27.00, 88.00
27.00, 99.00
28.00, 5.00
28.00, 12.00
28.00, 18.00
28.00, 24.00
28.00, 28.00
28.00, 38.00
28.00, 58.00
28.00, 59.00
28.00, 73.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
29.00, 5.00
29.00, 13.00
29.00, 52.00
29.00, 55.00
29.00, 60.00
29.00, 62.00
29.00, 68.00
30.00, 3.00
30.00, 4.00
30.00, 11.00
30.00, 41.00
30.00, 42.00
30.00, 47.00
30.00, 61.00
30.00, 63.00
30.00, 87.00
31.00, 5.00
31.00, 9.00
31.00, 48.00
31.00, 60.00
31.00, 62.00
31.00, 64.00
31.00, 69.00
31.00, 74.00
31.00, 87.00
32.00, 13.00
32.00, 15.00
32.00, 17.00
