1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 26.00
1.00, 59.00
1.00, 88.00
1.00, 96.00
2.00, 2.00
2.00, 6.00
2.00, 25.00
2.00, 46.00
2.00, 84.00
2.00, 89.00
2.00, 94.00
2.00, 95.00
3.00, 2.00
3.00, 6.00
3.00, 50.00
3.00, 57.00
3.00, 60.00
3.00, 96.00
4.00, 1.00
4.00, 2.00
4.00, 4.00
4.00, 5.00
4.00, 12.00
4.00, 34.00
4.00, 39.00
4.00, 78.00
4.00, 84.00
4.00, 97.00
4.00, 98.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
5.00, 80.00
5.00, 84.00
5.00, 85.00
6.00, 2.00
6.00, 5.00
6.00, 35.00
6.00, 38.00
6.00, 45.00
6.00, 88.00
6.00, 91.00
7.00, 17.00
7.00, 36.00
7.00, 77.00
7.00, 89.00
7.00, 98.00
8.00, 9.00
8.00, 13.00
8.00, 54.00
8.00, 62.00
8.00, 66.00
8.00, 79.00
8.00, 88.00
8.00, 93.00
9.00, 14.00
9.00, 28.00
9.00, 50.00
9.00, 65.00
9.00, 75.00
9.00, 89.00
10.00, 11.00
10.00, 15.00
10.00, 43.00
10.00, 55.00
10.00, 83.00
11.00, 17.00
11.00, 21.00
11.00, 69.00
11.00, 94.00
11.00, 98.00
12.00, 9.00
12.00, 16.00
12.00, 64.00
12.00, 65.00
12.00, 68.00
12.00, 84.00
13.00, 15.00
13.00, 16.00
13.00, 50.00
13.00, 74.00
13.00, 96.00
13.00, 98.00
14.00, 14.00
14.00, 21.00
14.00, 29.00
14.00, 44.00
14.00, 55.00
14.00, 63.00
14.00, 71.00
14.00, 85.00
14.00, 89.00
15.00, 14.00
15.00, 23.00
15.00, 36.00
15.00, 42.00
15.00, 67.00
15.00, 71.00
15.00, 93.00
16.00, 16.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 78.00
16.00, 98.00
17.00, 14.00
17.00, 17.00
17.00, 31.00
17.00, 34.00
17.00, 38.00
17.00, 40.00
17.00, 99.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 34.00
18.00, 35.00
18.00, 38.00
18.00, 43.00
18.00, 61.00
19.00, 13.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 93.00
19.00, 94.00
19.00, 96.00
20.00, 4.00
20.00, 19.00
20.00, 24.00
20.00, 34.00
20.00, 35.00
20.00, 38.00
20.00, 47.00
20.00, 56.00
20.00, 71.00
20.00, 72.00
20.00, 87.00
20.00, 88.00
21.00, 18.00
21.00, 19.00
21.00, 34.00
21.00, 59.00
21.00, 69.00
21.00, 73.00
22.00, 14.00
22.00, 15.00
22.00, 17.00
22.00, 19.00
22.00, 29.00
22.00, 61.00
22.00, 89.00
23.00, 10.00
23.00, 17.00
23.00, 23.00
23.00, 34.00
23.00, 44.00
23.00, 47.00
23.00, 59.00
23.00, 79.00
23.00, 87.00
23.00, 88.00
23.00, 89.00
23.00, 96.00
24.00, 39.00
24.00, 45.00
24.00, 47.00
24.00, 59.00
24.00, 60.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 92.00
25.00, 7.00
25.00, 8.00
25.00, 17.00
25.00, 38.00
25.00, 45.00
25.00, 56.00
25.00, 58.00
25.00, 61.00
25.00, 63.00
25.00, 70.00
25.00, 74.00
25.00, 81.00
25.00, 88.00
26.00, 13.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 27.00
26.00, 39.00
26.00, 57.00
26.00, 62.00
26.00, 71.00
26.00, 87.00
26.00, 88.00
27.00, 5.00
27.00, 16.00
27.00, 53.00
27.00, 54.00
27.00, 55.00
27.00, 58.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 66.00
27.00, 67.00
27.00, 68.00
27.00, 70.00
27.00, 86.00
27.00, 88.00
27.00, 95.00
27.00, 98.00
28.00, 3.00
28.00, 5.00
28.00, 30.00
28.00, 37.00
28.00, 45.00
28.00, 53.00
28.00, 58.00
28.00, 59.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
29.00, 5.00
29.00, 15.00
29.00, 42.00
29.00, 60.00
29.00, 62.00
29.00, 98.00
30.00, 3.00
30.00, 4.00
30.00, 47.00
30.00, 61.00
30.00, 71.00
30.00, 84.00
30.00, 87.00
31.00, 5.00
31.00, 7.00
31.00, 32.00
31.00, 39.00
31.00, 47.00
31.00, 53.00
