1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 12.00
1.00, 14.00
1.00, 46.00
1.00, 59.00
1.00, 61.00
1.00, 68.00
1.00, 77.00
1.00, 79.00
1.00, 96.00
2.00, 2.00
2.00, 6.00
2.00, 33.00
2.00, 36.00
2.00, 43.00
2.00, 53.00
2.00, 55.00
2.00, 78.00
2.00, 94.00
2.00, 95.00
3.00, 2.00
3.00, 6.00
3.00, 50.00
3.00, 58.00
3.00, 64.00
3.00, 70.00
3.00, 80.00
3.00, 96.00
3.00, 98.00
4.00, 1.00
4.00, 2.00
4.00, 4.00
4.00, 5.00
4.00, 36.00
4.00, 61.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
5.00, 7.00
5.00, 44.00
5.00, 84.00
5.00, 87.00
6.00, 2.00
6.00, 12.00
6.00, 13.00
6.00, 22.00
6.00, 42.00
6.00, 97.00
7.00, 15.00
7.00, 16.00
7.00, 19.00
7.00, 24.00
7.00, 30.00
7.00, 35.00
7.00, 44.00
7.00, 52.00
7.00, 73.00
7.00, 74.00
7.00, 81.00
7.00, 85.00
8.00, 13.00
8.00, 26.00
8.00, 43.00
8.00, 44.00
8.00, 52.00
8.00, 74.00
8.00, 80.00
8.00, 81.00
8.00, 88.00
8.00, 91.00
8.00, 92.00
9.00, 14.00
9.00, 15.00
9.00, 16.00
9.00, 22.00
9.00, 37.00
9.00, 41.00
9.00, 47.00
9.00, 48.00
9.00, 83.00
10.00, 15.00
10.00, 23.00
10.00, 24.00
10.00, 54.00
10.00, 58.00
10.00, 66.00
10.00, 88.00
11.00, 29.00
11.00, 82.00
11.00, 93.00
11.00, 96.00
12.00, 1.00
12.00, 11.00
12.00, 13.00
12.00, 16.00
12.00, 34.00
12.00, 36.00
12.00, 76.00
12.00, 87.00
12.00, 90.00
13.00, 6.00
13.00, 10.00
13.00, 11.00
13.00, 12.00
13.00, 15.00
13.00, 16.00
13.00, 65.00
13.00, 72.00
14.00, 7.00
14.00, 14.00
14.00, 15.00
14.00, 22.00
14.00, 23.00
14.00, 25.00
14.00, 43.00
14.00, 66.00
14.00, 72.00
15.00, 6.00
15.00, 11.00
15.00, 14.00
15.00, 28.00
15.00, 41.00
15.00, 55.00
15.00, 56.00
15.00, 97.00
16.00, 2.00
16.00, 16.00
16.00, 20.00
16.00, 30.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 43.00
16.00, 47.00
16.00, 52.00
16.00, 54.00
16.00, 62.00
16.00, 85.00
16.00, 87.00
16.00, 97.00
17.00, 9.00
17.00, 14.00
17.00, 17.00
17.00, 32.00
17.00, 34.00
17.00, 38.00
17.00, 43.00
17.00, 58.00
17.00, 69.00
17.00, 77.00
17.00, 89.00
17.00, 91.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 25.00
18.00, 34.00
18.00, 38.00
18.00, 41.00
18.00, 58.00
18.00, 64.00
18.00, 88.00
19.00, 13.00
19.00, 15.00
19.00, 16.00
19.00, 20.00
19.00, 21.00
19.00, 22.00
19.00, 23.00
19.00, 24.00
19.00, 31.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 39.00
19.00, 48.00
19.00, 52.00
19.00, 65.00
19.00, 79.00
20.00, 19.00
20.00, 34.00
20.00, 38.00
20.00, 39.00
20.00, 45.00
20.00, 47.00
20.00, 49.00
20.00, 62.00
20.00, 71.00
20.00, 88.00
21.00, 11.00
21.00, 18.00
21.00, 19.00
21.00, 20.00
21.00, 22.00
21.00, 25.00
21.00, 29.00
21.00, 34.00
21.00, 39.00
21.00, 43.00
21.00, 87.00
21.00, 88.00
21.00, 90.00
21.00, 97.00
22.00, 6.00
22.00, 9.00
22.00, 17.00
22.00, 29.00
22.00, 45.00
22.00, 46.00
22.00, 61.00
22.00, 65.00
22.00, 76.00
22.00, 89.00
22.00, 90.00
23.00, 7.00
23.00, 9.00
23.00, 13.00
23.00, 17.00
23.00, 18.00
23.00, 26.00
23.00, 43.00
23.00, 59.00
23.00, 60.00
23.00, 63.00
23.00, 86.00
23.00, 89.00
23.00, 90.00
23.00, 92.00
23.00, 93.00
24.00, 9.00
24.00, 59.00
24.00, 60.00
24.00, 63.00
24.00, 84.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 92.00
25.00, 14.00
25.00, 17.00
25.00, 37.00
25.00, 49.00
25.00, 56.00
25.00, 58.00
25.00, 61.00
