1.00, 3.00
1.00, 4.00
1.00, 5.00
1.00, 6.00
1.00, 7.00
1.00, 13.00
1.00, 15.00
1.00, 57.00
1.00, 96.00
2.00, 2.00
2.00, 6.00
2.00, 30.00
2.00, 42.00
2.00, 44.00
2.00, 89.00
2.00, 94.00
2.00, 95.00
3.00, 2.00
3.00, 6.00
3.00, 7.00
3.00, 19.00
3.00, 23.00
3.00, 41.00
3.00, 63.00
3.00, 66.00
3.00, 76.00
3.00, 91.00
3.00, 96.00
4.00, 1.00
4.00, 2.00
4.00, 3.00
4.00, 4.00
4.00, 5.00
4.00, 15.00
4.00, 17.00
4.00, 64.00
4.00, 97.00
4.00, 99.00
5.00, 2.00
5.00, 6.00
5.00, 13.00
5.00, 15.00
5.00, 46.00
5.00, 61.00
6.00, 2.00
7.00, 28.00
7.00, 71.00
8.00, 13.00
8.00, 33.00
8.00, 55.00
8.00, 77.00
8.00, 80.00
8.00, 87.00
9.00, 14.00
9.00, 41.00
9.00, 42.00
9.00, 50.00
9.00, 58.00
9.00, 63.00
9.00, 68.00
9.00, 100.00
10.00, 3.00
10.00, 15.00
10.00, 19.00
10.00, 28.00
10.00, 67.00
10.00, 84.00
11.00, 16.00
11.00, 17.00
11.00, 35.00
11.00, 38.00
11.00, 48.00
11.00, 53.00
11.00, 73.00
11.00, 75.00
12.00, 13.00
12.00, 16.00
12.00, 23.00
12.00, 39.00
12.00, 45.00
12.00, 53.00
13.00, 15.00
13.00, 16.00
13.00, 21.00
13.00, 29.00
13.00, 37.00
13.00, 74.00
13.00, 98.00
14.00, 10.00
14.00, 11.00
14.00, 14.00
14.00, 25.00
14.00, 41.00
14.00, 59.00
15.00, 9.00
15.00, 14.00
15.00, 60.00
15.00, 65.00
15.00, 81.00
16.00, 16.00
16.00, 20.00
16.00, 27.00
16.00, 35.00
16.00, 36.00
16.00, 37.00
16.00, 38.00
16.00, 39.00
16.00, 57.00
16.00, 82.00
16.00, 97.00
17.00, 14.00
17.00, 17.00
17.00, 34.00
17.00, 38.00
17.00, 49.00
17.00, 51.00
17.00, 63.00
17.00, 71.00
17.00, 92.00
18.00, 7.00
18.00, 14.00
18.00, 15.00
18.00, 16.00
18.00, 18.00
18.00, 32.00
18.00, 34.00
18.00, 38.00
18.00, 67.00
18.00, 85.00
19.00, 1.00
19.00, 6.00
19.00, 11.00
19.00, 13.00
19.00, 15.00
19.00, 21.00
19.00, 26.00
19.00, 28.00
19.00, 33.00
19.00, 34.00
19.00, 36.00
19.00, 37.00
19.00, 40.00
19.00, 43.00
19.00, 92.00
20.00, 19.00
20.00, 34.00
20.00, 38.00
20.00, 42.00
20.00, 64.00
20.00, 66.00
20.00, 67.00
20.00, 88.00
20.00, 95.00
21.00, 3.00
21.00, 6.00
21.00, 18.00
21.00, 19.00
21.00, 20.00
21.00, 34.00
21.00, 57.00
21.00, 67.00
21.00, 77.00
22.00, 9.00
22.00, 17.00
22.00, 21.00
22.00, 54.00
22.00, 61.00
22.00, 80.00
22.00, 89.00
23.00, 7.00
23.00, 9.00
23.00, 12.00
23.00, 17.00
23.00, 18.00
23.00, 58.00
23.00, 59.00
23.00, 71.00
23.00, 72.00
23.00, 89.00
24.00, 1.00
24.00, 11.00
24.00, 14.00
24.00, 17.00
24.00, 28.00
24.00, 53.00
24.00, 59.00
24.00, 60.00
24.00, 72.00
24.00, 74.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 92.00
25.00, 17.00
25.00, 26.00
25.00, 45.00
25.00, 49.00
25.00, 58.00
25.00, 61.00
25.00, 63.00
25.00, 74.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 24.00
26.00, 30.00
26.00, 36.00
26.00, 44.00
26.00, 57.00
26.00, 62.00
26.00, 70.00
26.00, 88.00
27.00, 1.00
27.00, 5.00
27.00, 10.00
27.00, 14.00
27.00, 16.00
27.00, 53.00
27.00, 54.00
27.00, 55.00
27.00, 57.00
27.00, 58.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 66.00
27.00, 67.00
27.00, 68.00
27.00, 80.00
27.00, 88.00
28.00, 5.00
28.00, 58.00
28.00, 59.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
29.00, 5.00
29.00, 39.00
29.00, 46.00
29.00, 60.00
29.00, 62.00
29.00, 69.00
29.00, 74.00
29.00, 78.00
29.00, 86.00
29.00, 93.00
30.00, 3.00
30.00, 4.00
30.00, 27.00
30.00, 36.00
30.00, 39.00
30.00, 57.00
30.00, 61.00
